"prot"	"HighTemp_A"	"HighTemp_B"	"HighTemp_C"	"LowpH_A"	"LowpH_B"	"LowpH_C"	"OsmoticStress_A"	"OsmoticStress_B"	"OsmoticStress_C"	"standard_A"	"standard_B"	"standard_C"	"Top.Protein.Description"	"ChassyID"	"NCBI_CBS6556"	"Uniprot_DMKU3_1042"	"Gene_name_DMKU3_1042"	"Protein_name"	"ec_number"
"d1217.a1.a1"	0	0	0	0	31.153170751377	0	0	0	10.696223909723	0	10.5008713648527	13.6091409779212	"Chassy_KM_2525;KMXK_0D01430;W0TDE4; 30S ribosomal protein S10 - KLMA_40120"	"Chassy_KM_2525"	"KMXK_0D01430"	"W0TDE4"	"KLMA_40120"	" 30S ribosomal protein S10 - KLMA_40120"	""
"d1218.a1.a1"	0	0	0	3.42386244500181	9.4020775413439	0	2.895477460646	0	3.04281552689724	0	0	4.2801569973538	"Chassy_KM_3220;KMXK_0E01880;W0TDG5; Serine/threonine-protein phosphatase - CMP2"	"Chassy_KM_3220"	"KMXK_0E01880"	"W0TDG5"	"KLMA_50182"	" Serine/threonine-protein phosphatase - CMP2"	"3.1.3.16"
"d1219.a1.a1"	0	0	0	16.6733243805587	0	0	0	0	0	0	15.1012496513946	0	"Chassy_KM_487;KMXK_0A04970;W0T4L6; Uncharacterized protein - KLMA_10366"	"Chassy_KM_487"	"KMXK_0A04970"	"W0T4L6"	"KLMA_10366"	" Uncharacterized protein - KLMA_10366"	""
"d1220.a1.a1"	13.4978318509442	11.670833224156	0	0	11.8750352654335	0	0	18.0351791759281	0	0	0	12.1266240005837	"Chassy_KM_3465;KMXK_0E04330;W0TE33; Exosome complex component RRP46 - RRP46"	"Chassy_KM_3465"	"KMXK_0E04330"	"W0TE33"	"KLMA_50432"	" Exosome complex component RRP46 - RRP46"	""
"d1221.a1.a1"	6.37567749711739	5.56855433384936	0	0	0	0	0	0	0	0	0	0	"Chassy_KM_2538;KMXK_0D01560;W0TBF9; Transcription activator - KLMA_40132"	"Chassy_KM_2538"	"KMXK_0D01560"	"W0TBF9"	"KLMA_40132"	" Transcription activator - KLMA_40132"	""
"d1222.a1.a1"	0	0	0	0	0	0	4.55155018119096	0	1.96859481248946	1.50478955536807	0	0	"Chassy_KM_706;KMXK_0A07170;W0T6N9; Cysteinyl-tRNA synthetase - KLMA_10137"	"Chassy_KM_706"	"KMXK_0A07170"	"W0T6N9"	"KLMA_10137"	" Cysteinyl-tRNA synthetase - KLMA_10137"	""
"d1223.a1.a1"	0	0	0	0	0	0	1.91616558902037	4.6818103257972	0	0	8.07124152646742	0	"Chassy_KM_4795;KMXK_0H01400;W0TF56; Protein YME1 - YME1"	"Chassy_KM_4795"	"KMXK_0H01400"	"W0TF56"	"KLMA_70142"	" Protein YME1 - YME1"	""
"d1224.a1.a1"	0	0	0	19.3954649872898	4.04767076431041	3.37849934327337	0	0	0	0	0	0	"Chassy_KM_3810;KMXK_0F01560;W0THU8; Carboxylic ester hydrolase - KLMA_60413"	"Chassy_KM_3810"	"KMXK_0F01560"	"W0THU8"	"KLMA_60413"	" Carboxylic ester hydrolase - KLMA_60413"	"3.1.1.-"
"d1225.a1.a1"	0	0	0	51.7505056037165	57.1591629766273	0	0	0	0	0	0	0	"Chassy_KM_1085;KMXK_0B02670;W0T9D8; UPF0587 protein YCR090C - KLMA_20251"	"Chassy_KM_1085"	"KMXK_0B02670"	"W0T9D8"	"KLMA_20251"	" UPF0587 protein YCR090C - KLMA_20251"	""
"d1226.a1.a1"	0	0	0	2.61600633676672	0	5.86045302697782	0	0	0	0	2.27284365187337	7.51096983397772	"Chassy_KM_1035;KMXK_0B02170;W0T4W3; Multisubstrate pseudouridine synthase 7 - PUS7"	"Chassy_KM_1035"	"KMXK_0B02170"	"W0T4W3"	"KLMA_20204"	" Multisubstrate pseudouridine synthase 7 - PUS7"	""
"d1227.a1.a1"	3.15598021024236	0	0	0	0	5.05587346248794	0	4.57292831165116	0	3.65583157378103	0	0	"Chassy_KM_3033;KMXK_0D06520;W0TC88; Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43 - PRP43"	"Chassy_KM_3033"	"KMXK_0D06520"	"W0TC88"	"KLMA_40619"	" Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43 - PRP43"	""
"d1228.a1.a1"	0	0	0	0	12.2728493757372	0	0	40.3364008850227	0	0	9.59098911479667	0	"Chassy_KM_2081;KMXK_0C04260;W0TC89; Mitochondrial homologous recombination protein 1 - MHR1"	"Chassy_KM_2081"	"KMXK_0C04260"	"W0TC89"	"KLMA_30429"	" Mitochondrial homologous recombination protein 1 - MHR1"	""
"d1229.a1.a1"	0	0	0	0	0	0	31.3670984795838	0	0	10.4205964463644	0	16.867063407998	"Chassy_KM_4319;KMXK_0G00890;W0THW1; Mitochondrial import inner membrane translocase subunit TIM14 - PAM18"	"Chassy_KM_4319"	"KMXK_0G00890"	"W0THW1"	"KLMA_80080"	" Mitochondrial import inner membrane translocase subunit TIM14 - PAM18"	""
"d1230.a1.a1"	0	0	0	0	3.54862893192543	0	0	0	0	2.03367063787051	2.61344434064076	0	"Chassy_KM_2236;KMXK_0C05820;W0T8D3; Non-specific serine/threonine protein kinase - SNF1"	"Chassy_KM_2236"	"KMXK_0C05820"	"W0T8D3"	"KLMA_30582"	" Non-specific serine/threonine protein kinase - SNF1"	"2.7.11.1"
"d1231.a1.a1"	0	0	32.5278341429014	0	45.3212534922524	0	0	0	0	0	0	0	"Chassy_KM_4791;KMXK_0H01360;W0TGQ1; Protein YOP1 - YOP1"	"Chassy_KM_4791"	"KMXK_0H01360"	"W0TGQ1"	"KLMA_70138"	" Protein YOP1 - YOP1"	""
"d1232.a1.a1"	0	0	0	0	0	3.7077496641554	3.21727051665371	0	3.38015637482595	0	8.05755180858007	0	"Chassy_KM_2411;KMXK_0D00280;W0TAH4; UBP3-associated protein BRE5 - BRE5"	"Chassy_KM_2411"	"KMXK_0D00280"	"W0TAH4"	"KLMA_40014"	" UBP3-associated protein BRE5 - BRE5"	""
"d1233.a1.a1"	0	0	0	33.1760454434176	37.0398551681039	0	12.2463091077251	0	0	0	12.5888561749991	0	"Chassy_KM_186;KMXK_0A01960;W0T4D2; 39S ribosomal protein L12 - MNP1"	"Chassy_KM_186"	"KMXK_0A01960"	"W0T4D2"	"KLMA_10643"	" 39S ribosomal protein L12 - MNP1"	""
"d1234.a1.a1"	11.452814306854	0	0	0	4.30683139863897	0	3.09807236643653	0	0	0	3.20133720622978	0	"Chassy_KM_5092;KMXK_0H04370;W0THK2; Uncharacterized peptidase YFR006W - KLMA_70438"	"Chassy_KM_5092"	"KMXK_0H04370"	"W0THK2"	"KLMA_70438"	" Uncharacterized peptidase YFR006W - KLMA_70438"	""
"d1235.a1.a1"	14.9836724586238	0	0	0	0	0	0	0	0	19.8438846250106	0	13.4537401742129	"Chassy_KM_4583;KMXK_0G03530;W0TIJ6; Peptidyl-tRNA hydrolase 2 - PTH2"	"Chassy_KM_4583"	"KMXK_0G03530"	"W0TIJ6"	"KLMA_80345"	" Peptidyl-tRNA hydrolase 2 - PTH2"	""
"d1236.a1.a1"	0	0	0	9.74177130822458	0	8.88149393943548	0	0	0	16.6619634466932	21.1313095223556	0	"Chassy_KM_1719;KMXK_0C00640;W0T7I5; Ribosome assembly factor mrt4 - MRT4"	"Chassy_KM_1719"	"KMXK_0C00640"	"W0T7I5"	"KLMA_30060"	" Ribosome assembly factor mrt4 - MRT4"	""
"d1237.a1.a1"	34.83623715044	0	0	28.1280047671822	73.4022942412038	0	0	0	0	0	0	0	"Chassy_KM_3868;KMXK_0F02140;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_3868"	"KMXK_0F02140"	""	""	"No description in DMKU3-1042- NA"	""
"d1238.a1.a1"	0	0	0	0	0	7.40949116843191	0	0	7.26586992689656	13.6244104769964	0	9.53443163002517	"Chassy_KM_3185;KMXK_0E01530;W0TBP0; Casein kinase II subunit beta - CKB1"	"Chassy_KM_3185"	"KMXK_0E01530"	"W0TBP0"	"KLMA_50146"	" Casein kinase II subunit beta - CKB1"	""
"d1239.a1.a1"	0	0	0	0	2.16754131765578	0	0	0	0	0	0	5.30708577296905	"Chassy_KM_2976;KMXK_0D05940;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_2976"	"KMXK_0D05940"	""	""	"No description in DMKU3-1042- NA"	""
"d1240.a1.a1"	0	19.4955396786342	0	0	20.2889829454166	0	0	0	0	0	16.241136234894	0	"Chassy_KM_4883;KMXK_0H02280;W0TFC3; UPF0368 protein YPL225W - KLMA_70227"	"Chassy_KM_4883"	"KMXK_0H02280"	"W0TFC3"	"KLMA_70227"	" UPF0368 protein YPL225W - KLMA_70227"	""
"d1241.a1.a1"	0	0	0	0	3.0292215394034	0	2.13968305751284	0	0	0	2.2141017937021	3.24232771959814	"Chassy_KM_2409;KMXK_0D00260;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_2409"	"KMXK_0D00260"	""	""	"No description in DMKU3-1042- NA"	""
"d1242.a1.a1"	0	0	0	3.9712026244967	0	0	0	0	0	2.71505041334503	3.48275533692156	0	"Chassy_KM_2315;KMXK_0C06610;W0T8K8; Protein AFG1 - AFG1"	"Chassy_KM_2315"	"KMXK_0C06610"	"W0T8K8"	"KLMA_30662"	" Protein AFG1 - AFG1"	""
"d1243.a1.a1"	0	0	0	0	0	0	0	58.0992385057687	0	0	0	41.5741187353146	"Chassy_KM_2880;KMXK_0D04980;W0TEG8; DNA-directed RNA polymerases I - RPO26"	"Chassy_KM_2880"	"KMXK_0D04980"	"W0TEG8"	"KLMA_40475"	" DNA-directed RNA polymerases I - RPO26"	""
"d1244.a1.a1"	0	0	0	0	1.23226661158809	0	0.830790645711563	2.25972005796211	0	0	0	0	"Chassy_KM_927;KMXK_0B01090;W0T8Y6; MAP-homologous protein 1 - MHP1"	"Chassy_KM_927"	"KMXK_0B01090"	"W0T8Y6"	"KLMA_20096"	" MAP-homologous protein 1 - MHP1"	""
"d1245.a1.a1"	0	0	0	53.3584423857684	0	0	0	0	0	0	83.2676353047399	0	"Chassy_KM_200;KMXK_0A02100;W0T619; Acyl carrier protein - ACP1"	"Chassy_KM_200"	"KMXK_0A02100"	"W0T619"	"KLMA_10629"	" Acyl carrier protein - ACP1"	""
"d1246.a1.a1"	24.9282097938706	0	0	0	9.59489304529692	0	0	14.8330243248809	0	5.80460383830271	0	0	"Chassy_KM_2631;KMXK_0D02490;W0TA01; Pre-mRNA-splicing factor SPP381 - SPP381"	"Chassy_KM_2631"	"KMXK_0D02490"	"W0TA01"	"KLMA_40226"	" Pre-mRNA-splicing factor SPP381 - SPP381"	""
"d1247.a1.a1"	0	0	0	0	0	0	0	0	0	0	7.94950740626758	2.88925495270977	"Chassy_KM_1903;KMXK_0C02480;W0T7E0; Glycerol-3-phosphate O-acyltransferase 2 - GPT2"	"Chassy_KM_1903"	"KMXK_0C02480"	"W0T7E0"	"KLMA_30247"	" Glycerol-3-phosphate O-acyltransferase 2 - GPT2"	""
"d1248.a1.a1"	0	0	0	0.65737255997963	0	0	0	0	0	0	0.553700728270532	0.904008819313088	"Chassy_KM_1265;KMXK_0B04470;W0T5K5; GTPase-activating protein BEM2/IPL2 - BEM2"	"Chassy_KM_1265"	"KMXK_0B04470"	"W0T5K5"	"KLMA_20434"	" GTPase-activating protein BEM2/IPL2 - BEM2"	""
"d1249.a1.a1"	2.83835367675229	0	0	1.9942692048466	0	0	0	0	0	0	1.72214012989657	0	"Chassy_KM_1163;KMXK_0B03450;W0T6W3; N-terminal acetyltransferase A complex subunit NAT1 - NAT1"	"Chassy_KM_1163"	"KMXK_0B03450"	"W0T6W3"	"KLMA_20330"	" N-terminal acetyltransferase A complex subunit NAT1 - NAT1"	""
"d1250.a1.a1"	0	0	0	0	2.7861660639674	0	0	0	0	0	2.02832157165487	0	"Chassy_KM_667;KMXK_0A06770;W0T343; Protein MAM3 - MAM3"	"Chassy_KM_667"	"KMXK_0A06770"	"W0T343"	"KLMA_10178"	" Protein MAM3 - MAM3"	""
"d1251.a1.a1"	0	0	0	5.77807771449205	0	0	0	0	2.14231857672465	1.63825394421167	0	3.09908597213723	"Chassy_KM_1976;KMXK_0C03210;W0T7L9; Glycerol-3-phosphate O-acyltransferase 1 - SCT1"	"Chassy_KM_1976"	"KMXK_0C03210"	"W0T7L9"	"KLMA_30327"	" Glycerol-3-phosphate O-acyltransferase 1 - SCT1"	""
"d1252.a1.a1"	0	0	0	0	15.8013939376262	0	0	0	0	0	12.4985834767658	0	"Chassy_KM_1683;KMXK_0C00280;W0T959; Uncharacterized RNA-binding protein YKL214C - KLMA_30026"	"Chassy_KM_1683"	"KMXK_0C00280"	"W0T959"	"KLMA_30026"	" Uncharacterized RNA-binding protein YKL214C - KLMA_30026"	""
"d1253.a1.a1"	6.5025595774117	0	0	4.78373399167797	0	0	0	0	0	0	0	0	"Chassy_KM_1573;KMXK_0B07550;W0T816; Uncharacterized protein YNL181W - KLMA_20740"	"Chassy_KM_1573"	"KMXK_0B07550"	"W0T816"	"KLMA_20740"	" Uncharacterized protein YNL181W - KLMA_20740"	""
"d1254.a1.a1"	0	0	0	0	0	2.66849014800007	0	5.3534813266793	0	0	0	0	"Chassy_KM_1924;KMXK_0C02690;W0T824; Vacuolar protein sorting-associated protein 5 - VPS5"	"Chassy_KM_1924"	"KMXK_0C02690"	"W0T824"	"KLMA_30270"	" Vacuolar protein sorting-associated protein 5 - VPS5"	""
"d1255.a1.a1"	0	0	0	13.8571549613033	0	0	0	0	12.7343574336146	0	0	15.9782929075585	"Chassy_KM_2594;KMXK_0D02120;W0TAY9; Diphosphoinositol polyphosphate phosphohydrolase DDP1 - DDP1"	"Chassy_KM_2594"	"KMXK_0D02120"	"W0TAY9"	"KLMA_40184"	" Diphosphoinositol polyphosphate phosphohydrolase DDP1 - DDP1"	""
"d1256.a1.a1"	22.7986480658138	0	0	29.8405403439158	0	0	0	0	0	0	0	0	"Chassy_KM_2228;KMXK_0C05740;W0TCP8; Protein disulfide isomerase MPD2 - MPD2"	"Chassy_KM_2228"	"KMXK_0C05740"	"W0TCP8"	"KLMA_30574"	" Protein disulfide isomerase MPD2 - MPD2"	""
"d1257.a1.a1"	4.90663468662393	0	0	0	0	7.78359957735973	0	0	0	0	3.10886526380972	0	"Chassy_KM_3415;KMXK_0E03830;W0TBL2; Nuclear GTP-binding protein NUG1 - NUG1"	"Chassy_KM_3415"	"KMXK_0E03830"	"W0TBL2"	"KLMA_50378"	" Nuclear GTP-binding protein NUG1 - NUG1"	""
"d1258.a1.a1"	0	0	0	0	16.712541560677	0	0	0	0	0	22.2490834873338	0	"Chassy_KM_2701;KMXK_0D03190;W0TAA7; Uncharacterized protein YGL159W - KLMA_40296"	"Chassy_KM_2701"	"KMXK_0D03190"	"W0TAA7"	"KLMA_40296"	" Uncharacterized protein YGL159W - KLMA_40296"	""
"d1259.a1.a1"	0	0	0	0	0	4.47141943924799	0	0	0	0	0	0	"Chassy_KM_3356;KMXK_0E03240;W0TD51; Protein MSS51 - MSS51"	"Chassy_KM_3356"	"KMXK_0E03240"	"W0TD51"	"KLMA_50319"	" Protein MSS51 - MSS51"	""
"d1260.a1.a1"	0	0	0	11.6869042325982	13.381698336125	10.51299338507	0	0	0	8.24341505559918	10.5008713648527	0	"Chassy_KM_3028;KMXK_0D06470;A0A1L7LMG8; GTP-binding protein - KLMA_40632"	"Chassy_KM_3028"	"KMXK_0D06470"	"A0A1L7LMG8"	"KLMA_40632"	" GTP-binding protein - KLMA_40632"	""
"d1261.a1.a1"	4.59649267141457	4.03229845361992	0	0	0	0	0	0	2.94566891615602	2.25605859996438	0	0	"Chassy_KM_3265;KMXK_0E02330;W0TFL2; Mitochondrial chaperone TCM62 - TCM62"	"Chassy_KM_3265"	"KMXK_0E02330"	"W0TFL2"	"KLMA_50230"	" Mitochondrial chaperone TCM62 - TCM62"	""
"d1262.a1.a1"	8.05513712274991	0	0	0	0	0	0	11.0773148504354	5.40134608641886	0	0	7.25755297873623	"Chassy_KM_4454;KMXK_0G02240;W0TGN3; Translation machinery-associated protein 46 - TMA46"	"Chassy_KM_4454"	"KMXK_0G02240"	"W0TGN3"	"KLMA_80214"	" Translation machinery-associated protein 46 - TMA46"	""
"d1263.a1.a1"	0	0	0	0	0	2.41914544180233	0	0	0	0	0	3.05391128559239	"Chassy_KM_225;KMXK_0A02350;W0T5Y9; Mitochondrial outer membrane protein IML2 - IML2"	"Chassy_KM_225"	"KMXK_0A02350"	"W0T5Y9"	"KLMA_10604"	" Mitochondrial outer membrane protein IML2 - IML2"	""
"d1264.a1.a1"	0	0	0	31.1827122152272	0	0	27.9501509349919	0	0	0	28.6423767718601	0	"Chassy_KM_4988;KMXK_0H03330;W0TFM6; Non-histone chromosomal protein 6 - NHP6"	"Chassy_KM_4988"	"KMXK_0H03330"	"W0TFM6"	"KLMA_70332"	" Non-histone chromosomal protein 6 - NHP6"	""
"d1265.a1.a1"	0	0	1.81506258653873	0	0	0	0	4.52026866846519	0	0	0	2.82362507465945	"Chassy_KM_940;KMXK_0B01220;W0T677; Dynamin-related protein DNM1 - DNM1"	"Chassy_KM_940"	"KMXK_0B01220"	"W0T677"	"KLMA_20110"	" Dynamin-related protein DNM1 - DNM1"	""
"d1266.a1.a1"	0	5.31869278441853	3.64762113702321	0	12.1711427234211	0	0	0	0	0	0	0	"Chassy_KM_1555;KMXK_0B07370;W0T6X1; Squalene synthetase - ERG9"	"Chassy_KM_1555"	"KMXK_0B07370"	"W0T6X1"	"KLMA_20722"	" Squalene synthetase - ERG9"	""
"d1267.a1.a1"	0	0	0	0	0	0	1.14189640520534	6.47019591896546	1.20259669023127	0	0	0	"Chassy_KM_754;KMXK_0A07650;W0T2S0; PH-like super family protein - SKG3"	"Chassy_KM_754"	"KMXK_0A07650"	"W0T2S0"	"KLMA_10088"	" PH-like super family protein - SKG3"	""
"d1268.a1.a1"	0	0	5.70543365807436	0	0	6.55064527983004	0	0	0	0	0	0	"Chassy_KM_3514;KMXK_0E04820;W0TBV9; DNA-directed RNA polymerase II subunit RPB3 - RPB3"	"Chassy_KM_3514"	"KMXK_0E04820"	"W0TBV9"	"KLMA_50478"	" DNA-directed RNA polymerase II subunit RPB3 - RPB3"	""
"d1269.a1.a1"	0	0	0	0	0	0	1.99754019342089	4.85465137669992	0	0	0	0	"Chassy_KM_2690;KMXK_0D03080;W0TDZ7; Vacuolar transporter chaperone 4 - VTC4"	"Chassy_KM_2690"	"KMXK_0D03080"	"W0TDZ7"	"KLMA_40285"	" Vacuolar transporter chaperone 4 - VTC4"	""
"d1270.a1.a1"	0	0	0	0	1.36481871994002	0	0	5.38505445210651	0	0	0	0	"Chassy_KM_3411;KMXK_0E03790;W0TD94; Exocyst complex component SEC3 - SEC3"	"Chassy_KM_3411"	"KMXK_0E03790"	"W0TD94"	"KLMA_50374"	" Exocyst complex component SEC3 - SEC3"	""
"d1271.a1.a1"	0	0	0	26.0194134372929	29.2210798192621	0	0	0	0	0	0	0	"Chassy_KM_4644;KMXK_0G04140;W0TIR8; Golgi SNAP receptor complex member 1 - GOS1"	"Chassy_KM_4644"	"KMXK_0G04140"	"W0TIR8"	"KLMA_80410"	" Golgi SNAP receptor complex member 1 - GOS1"	""
"d1272.a1.a1"	0	0	0	6.17349881375246	0	0	0	0	0	1.75372012053027	2.25577910298285	0	"Chassy_KM_3873;KMXK_0F02190;W0TE51; Uncharacterized RNA-binding protein YPL184C - MRN1"	"Chassy_KM_3873"	"KMXK_0F02190"	"W0TE51"	"KLMA_60354"	" Uncharacterized RNA-binding protein YPL184C - MRN1"	""
"d1273.a1.a1"	0	0	0	0	0	0	8.80174734799916	0	0	7.10508952566888	9.05926026862506	0	"Chassy_KM_2501;KMXK_0D01190;W0T908; Iron sulfur assembly-related protein - ISA1"	"Chassy_KM_2501"	"KMXK_0D01190"	"W0T908"	"KLMA_40098"	" Iron sulfur assembly-related protein - ISA1"	""
"d1274.a1.a1"	5.97339516402171	0	0	0	0	4.22974444038143	0	8.3526788290923	0	2.9986642432161	0	0	"Chassy_KM_1192;KMXK_0B03740;W0T5E2; Nucleolar protein 12 - NOP12"	"Chassy_KM_1192"	"KMXK_0B03740"	"W0T5E2"	"KLMA_20359"	" Nucleolar protein 12 - NOP12"	""
"d1275.a1.a1"	0	0	0	5.17612481779061	6.0447318845533	0	0	0	0	1.46292262627758	0	0	"Chassy_KM_2254;KMXK_0C06000;W0T923; Flavin carrier protein 2 - FLC2"	"Chassy_KM_2254"	"KMXK_0C06000"	"W0T923"	"KLMA_30600"	" Flavin carrier protein 2 - FLC2"	""
"d1276.a1.a1"	0	0	4.93962212567786	6.06192038410202	7.05215836513251	0	0	11.185030262093	5.46150454303118	0	0	0	"Chassy_KM_4444;KMXK_0G02140;W0TGM5; Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 3 - OST3"	"Chassy_KM_4444"	"KMXK_0G02140"	"W0TGM5"	"KLMA_80204"	" Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 3 - OST3"	""
"d1277.a1.a1"	5.86476836335895	0	0	0	0	0	0	28.0266670918803	0	0	0	0	"Chassy_KM_202;KMXK_0A02120;W0T829; Uncharacterized protein YNL040W - KLMA_10627"	"Chassy_KM_202"	"KMXK_0A02120"	"W0T829"	"KLMA_10627"	" Uncharacterized protein YNL040W - KLMA_10627"	""
"d1278.a1.a1"	3.56419067218716	0	0	2.53607774175729	3.01324221319987	0	2.12781314569427	0	0	1.71154426288754	0	0	"Chassy_KM_1749;KMXK_0C00940;W0T8L9; Long-chain-fatty-acid--CoA ligase 1 - FAA1"	"Chassy_KM_1749"	"KMXK_0C00940"	"W0T8L9"	"KLMA_30088"	" Long-chain-fatty-acid--CoA ligase 1 - FAA1"	""
"d1279.a1.a1"	0	0	0	0	0	0	0	0	0	1.99549380412915	2.56468876949571	3.71265101359034	"Chassy_KM_1906;KMXK_0C02510;W0T805; Uroporphyrinogen-III C-methyltransferase - MET1"	"Chassy_KM_1906"	"KMXK_0C02510"	"W0T805"	"KLMA_30250"	" Uroporphyrinogen-III C-methyltransferase - MET1"	""
"d1280.a1.a1"	10.0158496185632	0	0	0	0	0	6.5165565055175	6.27068537324314	0	0	0	0	"Chassy_KM_1406;KMXK_0B05880;W0T888; Uncharacterized protein - RUP1"	"Chassy_KM_1406"	"KMXK_0B05880"	"W0T888"	"KLMA_20573"	" Uncharacterized protein - RUP1"	""
"d1281.a1.a1"	3.93801560331292	0	0	0	3.33922895779964	0	0	5.63604954296771	0	1.90734170950004	2.45208731738236	0	"Chassy_KM_606;KMXK_0A06160;W0T707; RRM - NGR1"	"Chassy_KM_606"	"KMXK_0A06160"	"W0T707"	"KLMA_10242"	" RRM - NGR1"	""
"d1282.a1.a1"	0	0	0	14.3076256460197	0	12.680164119981	0	0	0	0	5.32756204935176	0	"Chassy_KM_2844;KMXK_0D04620;W0TED8; V-type proton ATPase subunit - VMA6"	"Chassy_KM_2844"	"KMXK_0D04620"	"W0TED8"	"KLMA_40440"	" V-type proton ATPase subunit - VMA6"	""
"d1283.a1.a1"	0	0	0	0	0	3.39293218807017	0	0	0	2.34742550897809	0	4.30805856739327	"Chassy_KM_2545;KMXK_0D01630;W0TAU8; Probable alanine aminotransferase - ALT1"	"Chassy_KM_2545"	"KMXK_0D01630"	"W0TAU8"	"KLMA_40139"	" Probable alanine aminotransferase - ALT1"	""
"d1284.a1.a1"	0	0	0	0	63.3292262470061	12.8949657078385	0	0	0	0	0	16.7510114690358	"Chassy_KM_2366;KMXK_0C07120;W0TD18; Ankyrin repeat-containing protein YGL242C - KLMA_30704"	"Chassy_KM_2366"	"KMXK_0C07120"	"W0TD18"	"KLMA_30704"	" Ankyrin repeat-containing protein YGL242C - KLMA_30704"	""
"d1285.a1.a1"	0	0	0	0	15.6938411302384	0	0	23.2883962572479	0	9.7519773413792	12.4094584208233	0	"Chassy_KM_4854;KMXK_0H01990;W0TGU8; 54S ribosomal protein IMG2 - IMG2"	"Chassy_KM_4854"	"KMXK_0H01990"	"W0TGU8"	"KLMA_70198"	" 54S ribosomal protein IMG2 - IMG2"	""
"d1286.a1.a1"	1.74655827726099	0	0	0	1.44540763861186	0	0	2.61562595405769	0	0	0	3.58869049440556	"Chassy_KM_3750;KMXK_0F00960;W0TFA5; Uncharacterized protein - KLMA_60467"	"Chassy_KM_3750"	"KMXK_0F00960"	"W0TFA5"	"KLMA_60467"	" Uncharacterized protein - KLMA_60467"	""
"d1287.a1.a1"	6.15178683034872	5.37558919754682	0	0	5.28645536862405	0	0	8.58801826514195	0	0	0	0	"Chassy_KM_2426;KMXK_0D00430;W0TAI8; Chromatin structure-remodeling complex subunit SFH1 - SFH1"	"Chassy_KM_2426"	"KMXK_0D00430"	"W0TAI8"	"KLMA_40029"	" Chromatin structure-remodeling complex subunit SFH1 - SFH1"	""
"d1288.a1.a1"	0	0	0	5.64980907695171	0	0	0	10.5022702099086	0	9.51222376589116	4.99427367789544	0	"Chassy_KM_2799;KMXK_0D04170;W0TE95; Protein kinase MCK1 - MCK1"	"Chassy_KM_2799"	"KMXK_0D04170"	"W0TE95"	"KLMA_40395"	" Protein kinase MCK1 - MCK1"	""
"d1289.a1.a1"	0	0	0	8.50870631410934	22.8561131819689	0	0	0	0	0	18.4006184321508	0	"Chassy_KM_1584;KMXK_0B07660;W0T8R8; Uncharacterized mitochondrial hydrolase FMP41 - FMP41"	"Chassy_KM_1584"	"KMXK_0B07660"	"W0T8R8"	"KLMA_20753"	" Uncharacterized mitochondrial hydrolase FMP41 - FMP41"	""
"d1290.a1.a1"	0	0	0	0	3.60658900493512	0	0	0	6.55868920827642	0	0	0	"Chassy_KM_3338;KMXK_0E03060;W0TC20; D-lactate dehydrogenase [cytochrome] - DLD1"	"Chassy_KM_3338"	"KMXK_0E03060"	"W0TC20"	"KLMA_50301"	" D-lactate dehydrogenase [cytochrome] - DLD1"	""
"d1291.a1.a1"	0	0	0	0	3.56295927869403	0	0	0	0	4.97842880465695	2.62450382129162	3.79237166926924	"Chassy_KM_4897;KMXK_0H02420;W0TIW6; Alpha-1 2-mannosyltransferase - MNN5"	"Chassy_KM_4897"	"KMXK_0H02420"	"W0TIW6"	"KLMA_70241"	" Alpha-1 2-mannosyltransferase - MNN5"	""
"d1292.a1.a1"	0	0	0	0	0	0	7.40628799527726	7.0107362793128	3.19968231795768	0	3.14680924324519	0	"Chassy_KM_223;KMXK_0A02330;W0T593; Actin-related protein 4 - ARP4"	"Chassy_KM_223"	"KMXK_0A02330"	"W0T593"	"KLMA_10606"	" Actin-related protein 4 - ARP4"	""
"d1293.a1.a1"	0	0	0	0	125.619931228852	0	0	0	0	0	0	0	"Chassy_KM_5016;KMXK_0H03610;W0TGL7; Ubiquitin-conjugating enzyme E2 4 - UBC4"	"Chassy_KM_5016"	"KMXK_0H03610"	"W0TGL7"	"KLMA_70365"	" Ubiquitin-conjugating enzyme E2 4 - UBC4"	""
"d1294.a1.a1"	0	0	0	0	0	0	0	47.2767630218934	0	22.0173135901488	0	33.4608426230298	"Chassy_KM_3979;KMXK_0F03250;W0TDV0; Putative mitochondrial ribosomal protein YNL122C - KLMA_60249"	"Chassy_KM_3979"	"KMXK_0F03250"	"W0TDV0"	"KLMA_60249"	" Putative mitochondrial ribosomal protein YNL122C - KLMA_60249"	""
