"prot"	"HighTemp_A"	"HighTemp_B"	"HighTemp_C"	"LowpH_A"	"LowpH_B"	"LowpH_C"	"OsmoticStress_A"	"OsmoticStress_B"	"OsmoticStress_C"	"standard_A"	"standard_B"	"standard_C"	"Top.Protein.Description"	"ChassyID"	"NCBI_CBS6556"	"Uniprot_DMKU3_1042"	"Gene_name_DMKU3_1042"	"Protein_name"	"ec_number"
"d1025.a1.a1"	NA	0.468091067126274	NA	NA	0.570585128050299	0.858309276296118	NA	2.31369880812728	NA	0.341571785510483	NA	4.34642086000542	"Chassy_KM_4186;KMXK_0F05320;W0TCJ2; Uncharacterized protein YGR237C - KLMA_60046"	"Chassy_KM_4186"	"KMXK_0F05320"	"W0TCJ2"	"KLMA_60046"	" Uncharacterized protein YGR237C - KLMA_60046"	""
"d1026.a1.a1"	NA	NA	NA	0.101632245416403	NA	NA	0.0945790415436482	0.137446952477972	NA	0.0799271065523756	0.247844638392378	NA	"Chassy_KM_894;KMXK_0B00760;W0T6T4; Uncharacterized protein RSN1 - RSN1"	"Chassy_KM_894"	"KMXK_0B00760"	"W0T6T4"	"KLMA_20063"	" Uncharacterized protein RSN1 - RSN1"	""
"d1027.a1.a1"	0.208405774997243	NA	0.278132910556521	0.611730681987739	0.0326950064494089	0.122537212514992	4.53265993953016	1.98088659818257	0.144662704541461	0.0357734139936749	1.24675420027659	1.47669218125739	"Chassy_KM_1794;KMXK_0C01390;W0T8R6; DNA helicase - MCM2"	"Chassy_KM_1794"	"KMXK_0C01390"	"W0T8R6"	"KLMA_30138"	" DNA helicase - MCM2"	"3.6.4.12"
"d1032.a1.a1"	NA	NA	NA	0.128856188228835	0.0933494759728513	NA	1.09887575835132	1.94438176850057	0.299205304657632	NA	NA	NA	"Chassy_KM_3998;KMXK_0F03440;W0TFC4; Transcription factor tau 55 kDa subunit - TFC7"	"Chassy_KM_3998"	"KMXK_0F03440"	"W0TFC4"	"KLMA_60230"	" Transcription factor tau 55 kDa subunit - TFC7"	""
"d1035.a1.a1"	NA	NA	NA	4.9453863485776	1.13379452768344	1.01177348014555	0.520429458318797	1.95676103791141	NA	9.70370597844823	5.42899908798649	0.710719319148957	"Chassy_KM_3782;KMXK_0F01280;W0TED6; Pyrroline-5-carboxylate reductase - PRO3"	"Chassy_KM_3782"	"KMXK_0F01280"	"W0TED6"	"KLMA_60434"	" Pyrroline-5-carboxylate reductase - PRO3"	"1.5.1.2"
"d1037.a1.a1"	592.895089313312	404.596344297553	197.516382958937	877.112732309103	495.842013169551	171.286624595489	704.859160864171	161.957950676804	188.317657340699	667.402132459391	1183.44917752114	199.031360267892	"Chassy_KM_1837;KMXK_0C01820;W0T7T5; Clathrin light chain - CLC1"	"Chassy_KM_1837"	"KMXK_0C01820"	"W0T7T5"	"KLMA_30180"	" Clathrin light chain - CLC1"	""
"d1039.a1.a1"	1.71041703101639	0.104727610845421	NA	2.67420476494165	1.78732342322831	0.626840672844557	3.57355451856563	NA	NA	NA	0.332302236723003	NA	"Chassy_KM_843;KMXK_0B00250;W0T5Z1; Ubiquitin carboxyl-terminal hydrolase - YUH1"	"Chassy_KM_843"	"KMXK_0B00250"	"W0T5Z1"	"KLMA_20015"	" Ubiquitin carboxyl-terminal hydrolase - YUH1"	"3.4.19.12"
"d1040.a1.a1"	0.250223792351323	NA	NA	0.14167714552936	0.127027451422684	NA	0.214486140349781	1.83781617502266	0.178333755838929	3.85423459637215	0.501606068450044	0.10759167691797	"Chassy_KM_863;KMXK_0B00450;W0T6R0; Cytochrome c oxidase assembly protein COX15 - COX15"	"Chassy_KM_863"	"KMXK_0B00450"	"W0T6R0"	"KLMA_20033"	" Cytochrome c oxidase assembly protein COX15 - COX15"	""
"d1043.a1.a1"	2.40349160375798	0.468978694946281	NA	10.0443382190507	26.8598548032393	0.924248701227378	2.03250720392425	8.65952719502175	20.0260898987619	1.37582266689377	26.0963178526249	NA	"Chassy_KM_2102;KMXK_0C04470;W0TCB1; Sulfurtransferase - TUM1"	"Chassy_KM_2102"	"KMXK_0C04470"	"W0TCB1"	"KLMA_30449"	" Sulfurtransferase - TUM1"	""
"d1045.a1.a1"	NA	NA	NA	0.0190218558970197	0.00582555609454161	NA	NA	0.033959154055664	0.0288972753404813	0.0387022344885684	NA	NA	"Chassy_KM_2065;KMXK_0C04100;W0T9H7; Serine/threonine-protein kinase GCN2 - GCN2"	"Chassy_KM_2065"	"KMXK_0C04100"	"W0T9H7"	"KLMA_30413"	" Serine/threonine-protein kinase GCN2 - GCN2"	""
"d1048.a1.a1"	19.878255895063	NA	NA	13.2340398487046	1.27210259147927	5.48726100203377	9.8552890502514	NA	NA	5.204354887416	4.070005064465	NA	"Chassy_KM_1949;KMXK_0C02940;W0T958; Ubiquitin-conjugating enzyme E2 13 - UBC13"	"Chassy_KM_1949"	"KMXK_0C02940"	"W0T958"	"KLMA_30298"	" Ubiquitin-conjugating enzyme E2 13 - UBC13"	""
"d1051.a1.a1"	2.09429739403051	NA	NA	NA	NA	NA	NA	NA	0.405678896646707	NA	0.597119340331122	NA	"Chassy_KM_3573;KMXK_0E05410;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_3573"	"KMXK_0E05410"	""	""	"No description in DMKU3-1042- NA"	""
"d1055.a1.a1"	67.801678308375	41.651622910143	39.1077112572341	62.0897501155168	205.264744459708	42.9161054695893	14.6241247308593	NA	NA	4.89215523527463	NA	21.1221184271663	"'Chassy_KM_4092;KMXK_0F04380;W0TF44; N-(5''-phosphoribosyl)anthranilate isomerase - TRP1'"	"Chassy_KM_4092"	"KMXK_0F04380"	"W0TF44"	"KLMA_60130"	"' N-(5''-phosphoribosyl)anthranilate isomerase - TRP1'"	""
"d1056.a1.a1"	0.557689323843065	0.47925334155602	NA	6.88297381680404	4.86636484627719	0.766017890589074	0.708061434032997	3.08990353305407	0.5798712374195	12.3679966919924	28.071654607537	2.25014849962293	"Chassy_KM_4479;KMXK_0G02490;W0TK60; Cytochrome c heme lyase - CYC3"	"Chassy_KM_4479"	"KMXK_0G02490"	"W0TK60"	"KLMA_80238"	" Cytochrome c heme lyase - CYC3"	"4.4.1.17"
"d1059.a1.a1"	4.05939489456076	4.42564561383749	NA	0.73392871126188	2.42426361902152	1.00616524490795	1.82904165438157	2.61879379167579	2.99556487634133	1.41901649809584	3.17677998287085	3.2334026914555	"Chassy_KM_3389;KMXK_0E03570;W0TDW5; Protein phosphatase 2C homolog 7 - PTC7"	"Chassy_KM_3389"	"KMXK_0E03570"	"W0TDW5"	"KLMA_50352"	" Protein phosphatase 2C homolog 7 - PTC7"	""
"d1060.a1.a1"	22.1121936074704	1.45371965917327	NA	7.63083334019065	2.42529470467935	NA	26.194760491684	1.42364205663067	NA	8.95447451752562	10.5808244633713	5.76705785566867	"'Chassy_KM_3493;KMXK_0E04610;W0TDH2; Deoxyuridine 5''-triphosphate nucleotidohydrolase - DUT1'"	"Chassy_KM_3493"	"KMXK_0E04610"	"W0TDH2"	"KLMA_50459"	"' Deoxyuridine 5''-triphosphate nucleotidohydrolase - DUT1'"	""
"d1062.a1.a1"	4.12714412741816	1.88780964025973	1.62484839709736	3.15485866299757	30.5359079366178	2.90982388598023	27.6005475389792	33.4548076739991	4.43057088798251	4.82487848087015	37.6294012880461	28.9378801492989	"Chassy_KM_2133;KMXK_0C04780;W0T8N2; Dihydroorotate dehydrogenase (quinone), mitochondrial - URA9"	"Chassy_KM_2133"	"KMXK_0C04780"	"W0T8N2"	"KLMA_30480"	" Dihydroorotate dehydrogenase (quinone), mitochondrial - URA9"	"1.3.5.2"
"d1072.a1.a1"	0.55929822121325	0.819964533854365	0.670791452858769	0.0396682930762491	4.56840799304503	NA	NA	0.916315154412111	0.469869924845031	NA	3.18270609702919	0.278130425995988	"Chassy_KM_4776;KMXK_0H01210;W0TF40; V-type proton ATPase subunit H - VMA13"	"Chassy_KM_4776"	"KMXK_0H01210"	"W0TF40"	"KLMA_70122"	" V-type proton ATPase subunit H - VMA13"	""
"d1077.a1.a1"	5.78249699540033	19.6109076544974	NA	11.4184887008469	80.6230137108153	3.18689192632045	5.42230101152671	35.4409101646784	22.7011190977232	6.41130516309123	36.5039485450586	12.2010611842967	"Chassy_KM_4933;KMXK_0H02780;W0TEQ1; Vacuolar protein sorting-associated protein 4 - VPS4"	"Chassy_KM_4933"	"KMXK_0H02780"	"W0TEQ1"	"KLMA_70279"	" Vacuolar protein sorting-associated protein 4 - VPS4"	""
"d1087.a1.a1"	6.49879025975099	0.30861838336079	0.631508757158472	0.539021892782526	0.427893824942665	NA	6.79772981542258	14.4203183073734	3.14680339570741	4.09987721125973	5.9519806074559	1.19072091514588	"Chassy_KM_2170;KMXK_0C05150;W0T8V7; 54S ribosomal protein L7 - rplE"	"Chassy_KM_2170"	"KMXK_0C05150"	"W0T8V7"	"KLMA_30520"	" 54S ribosomal protein L7 - rplE"	""
"d1089.a1.a1"	0.0365143073559617	1.31037337577058	2.47326038952127	0.0951254418137708	0.0638696765550812	0.972397655060031	0.15299428234505	1.53932868422988	NA	0.117301785187025	0.0811414029041315	0.323576730111493	"Chassy_KM_4442;KMXK_0G02120;W0THH0; Mitochondrial escape protein 2 - YME2"	"Chassy_KM_4442"	"KMXK_0G02120"	"W0THH0"	"KLMA_80202"	" Mitochondrial escape protein 2 - YME2"	""
"d1101.a1.a1"	16.0892057894304	2.25905402333915	NA	42.5708370687471	2.88945523882589	NA	NA	NA	NA	NA	2.14329714528207	NA	"Chassy_KM_4112;KMXK_0F04580;W0TCQ4; Ran-specific GTPase-activating protein 1 - YRB1"	"Chassy_KM_4112"	"KMXK_0F04580"	"W0TCQ4"	"KLMA_60116"	" Ran-specific GTPase-activating protein 1 - YRB1"	""
"d1106.a1.a1"	1.00285529478255	0.492580432596336	NA	1.35508598315371	3.21520693470187	1.66379983979549	1.06020449927763	1.24340521867523	1.53870401263227	0.724689342847375	5.37776805569876	0.695991603250473	"Chassy_KM_3419;KMXK_0E03870;W0TDY7; Protein FMP52 - FMP52"	"Chassy_KM_3419"	"KMXK_0E03870"	"W0TDY7"	"KLMA_50382"	" Protein FMP52 - FMP52"	""
"d1111.a1.a1"	0.236092109606672	NA	NA	1.13045108884828	0.229714730630364	NA	0.432164841925903	NA	NA	0.0623284443607795	0.22663465088694	NA	"Chassy_KM_3838;KMXK_0F01840;W0TE87; Styryl dye vacuolar localization protein 3 - SVL3"	"Chassy_KM_3838"	"KMXK_0F01840"	"W0TE87"	"KLMA_60389"	" Styryl dye vacuolar localization protein 3 - SVL3"	""
"d1114.a1.a1"	NA	NA	NA	2.63686070884199	NA	NA	NA	22.971910083291	NA	NA	9.57880890949068	NA	"Chassy_KM_2441;KMXK_0D00580;W0TD75; ATPase-stabilizing factor 15 kDa protein - STF2"	"Chassy_KM_2441"	"KMXK_0D00580"	"W0TD75"	"KLMA_40045"	" ATPase-stabilizing factor 15 kDa protein - STF2"	""
"d1117.a1.a1"	NA	NA	NA	2.85721444104697	0.988679809103412	0.221192865405475	0.164546476763296	0.874886313735205	0.115304156410296	1.31791659838336	0.120437382650049	0.184362612866098	"Chassy_KM_3762;KMXK_0F01080;W0TG07; Phospholipid:diacylglycerol acyltransferase - LRO1"	"Chassy_KM_3762"	"KMXK_0F01080"	"W0TG07"	"KLMA_60455"	" Phospholipid:diacylglycerol acyltransferase - LRO1"	""
"d1119.a1.a1"	NA	NA	NA	0.360236528327384	NA	NA	0.0821160203856195	0.115502568653026	0.0910432346828722	0.326093808338098	0.0567404104728616	NA	"Chassy_KM_4443;KMXK_0G02130;W0TK27; Protein MKT1 - MKT1"	"Chassy_KM_4443"	"KMXK_0G02130"	"W0TK27"	"KLMA_80203"	" Protein MKT1 - MKT1"	""
"d1120.a1.a1"	8.69256636941947	3.97858077194071	5.42807496701812	11.9937742112192	4.77955849348399	4.27928106722484	18.1886496340064	2.27401605293407	4.20302666212303	NA	1.79253382143445	4.66237549116295	"Chassy_KM_152;KMXK_0A01620;W0T4J7; Bile pigment transporter 1 - BPT1"	"Chassy_KM_152"	"KMXK_0A01620"	"W0T4J7"	"KLMA_10678"	" Bile pigment transporter 1 - BPT1"	""
"d1124.a1.a1"	0.0512178056822768	NA	NA	0.112992783702799	0.038139356774531	NA	NA	0.151175647073283	0.264107889408566	NA	1.42126130441772	0.0437028408086107	"Chassy_KM_4460;KMXK_0G02300;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_4460"	"KMXK_0G02300"	""	""	"No description in DMKU3-1042- NA"	""
"d1125.a1.a1"	NA	3.78391269980976	NA	NA	NA	1.59673920347706	NA	25.7093870979167	NA	NA	NA	70.5966077679953	"Chassy_KM_3578;KMXK_0E05470;W0TGF8; Succinate dehydrogenase [ubiquinone] cytochrome b small subunit - SDH4"	"Chassy_KM_3578"	"KMXK_0E05470"	"W0TGF8"	"KLMA_50550"	" Succinate dehydrogenase [ubiquinone] cytochrome b small subunit - SDH4"	""
"d1141.a1.a1"	2.50251163995528	0.259183656947008	NA	1.85700661528225	1.79991092507847	NA	0.393050800064589	3.32340720865669	0.32379585574934	0.282838400735003	1.49166124267822	0.988522250596824	"Chassy_KM_21;KMXK_0A00310;W0T8M3; Nuclear protein localization protein 4 - NPL4"	"Chassy_KM_21"	"KMXK_0A00310"	"W0T8M3"	"KLMA_10812"	" Nuclear protein localization protein 4 - NPL4"	""
"d1142.a1.a1"	54.2068220035519	40.2581332464338	30.2829939839386	34.7015674788228	62.9622417574174	25.5980534232512	62.1724137846952	82.7244987985514	40.5148227780728	48.1353530338574	54.9011277571919	34.3729529445327	"Chassy_KM_2685;KMXK_0D03030;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_2685"	"KMXK_0D03030"	""	""	"No description in DMKU3-1042- NA"	""
"d1145.a1.a1"	0.7969048804417	0.473076552905188	NA	4.81719892090083	0.934649830033074	NA	1.2812650000385	NA	NA	0.932983720224059	5.85495593719091	1.1791585326682	"Chassy_KM_808;KMXK_0A08190;W0T261; CMAS - KLMA_10030"	"Chassy_KM_808"	"KMXK_0A08190"	"W0T261"	"KLMA_10030"	" CMAS - KLMA_10030"	""
"d1150.a1.a1"	9.9980732536068	9.94068371039382	11.6834442840516	94.8890860237394	226.670323323167	18.19907365617	152.96132547206	149.298462632927	236.816434954538	101.950565482036	216.550550217674	248.455259685591	"Chassy_KM_4505;KMXK_0G02750;W0TGR7; Actin-like protein ARP9 - ARP9"	"Chassy_KM_4505"	"KMXK_0G02750"	"W0TGR7"	"KLMA_80264"	" Actin-like protein ARP9 - ARP9"	""
"d1153.a1.a1"	NA	25.662910960289	17.1136905805472	0.700167578962654	NA	NA	NA	70.1526447629106	NA	4.30134356418921	NA	NA	"Chassy_KM_2770;KMXK_0D03880;W0TBK2; Uncharacterized oxidoreductase YIR035C - KLMA_40364"	"Chassy_KM_2770"	"KMXK_0D03880"	"W0TBK2"	"KLMA_40364"	" Uncharacterized oxidoreductase YIR035C - KLMA_40364"	""
"d1161.a1.a1"	NA	4.68859814440703	NA	NA	1.45668873850119	NA	0.420214267894607	1.70445703001111	1.11161552231376	NA	0.466559300590544	NA	"Chassy_KM_4971;KMXK_0H03160;W0TGG5; Proteasome component C11 - PRE1"	"Chassy_KM_4971"	"KMXK_0H03160"	"W0TGG5"	"KLMA_70315"	" Proteasome component C11 - PRE1"	""
"d1166.a1.a1"	NA	NA	NA	0.00664505667879345	0.0180113632957531	NA	0.0298332921096652	0.0395805481702208	0.0135125335654902	0.0209250718275399	0.0839815135061449	NA	"Chassy_KM_3531;KMXK_0E04990;W0TGA0; Nuclear migration protein NUM1 - NUM1"	"Chassy_KM_3531"	"KMXK_0E04990"	"W0TGA0"	"KLMA_50495"	" Nuclear migration protein NUM1 - NUM1"	""
"d1176.a1.a1"	0.0109343472955046	NA	NA	0.0616703053878828	0.0674500406580166	NA	0.0252700652273632	0.217687972803633	0.0519254128756894	0.022603491292863	0.0831764391480395	NA	"Chassy_KM_1801;KMXK_0C01460;W0T7Q3; Translational activator GCN1 - GCN1"	"Chassy_KM_1801"	"KMXK_0C01460"	"W0T7Q3"	"KLMA_30145"	" Translational activator GCN1 - GCN1"	""
"d1177.a1.a1"	NA	NA	0.52358982395903	NA	0.00418373434344596	NA	NA	1.34220995904215	0.384870201622105	NA	NA	NA	"Chassy_KM_3983;KMXK_0F03290;W0TFD6; mRNA-decapping enzyme subunit 2 - DCP2"	"Chassy_KM_3983"	"KMXK_0F03290"	"W0TFD6"	"KLMA_60245"	" mRNA-decapping enzyme subunit 2 - DCP2"	""
"d1178.a1.a1"	NA	NA	NA	1.82551370296709	NA	NA	0.776201857824107	39.2444859250452	0.508103196767767	13.092250571003	33.3886509488246	NA	"Chassy_KM_3127;KMXK_0E00950;W0TBD0; 54S ribosomal protein L27 - MRPL27"	"Chassy_KM_3127"	"KMXK_0E00950"	"W0TBD0"	"KLMA_50086"	" 54S ribosomal protein L27 - MRPL27"	""
"d1179.a1.a1"	NA	NA	NA	NA	0.597983982471476	0.101606740677886	1.16295215396782	2.6303586326308	NA	0.152581163659402	1.43558359788168	0.81453243838865	"Chassy_KM_1784;KMXK_0C01290;W0T7N7; Vacuolar transporter chaperone 2 - VTC2"	"Chassy_KM_1784"	"KMXK_0C01290"	"W0T7N7"	"KLMA_30125"	" Vacuolar transporter chaperone 2 - VTC2"	""
"d1181.a1.a1"	0.421580435300206	NA	NA	0.122088413291794	1.81252220490709	1.21814921936767	0.906242329923682	1.26090088930289	0.164510112361027	NA	0.165986007861135	NA	"Chassy_KM_4893;KMXK_0H02380;W0TFC9; DNA-directed RNA polymerase III subunit RPC4 - RPC53"	"Chassy_KM_4893"	"KMXK_0H02380"	"W0TFC9"	"KLMA_70237"	" DNA-directed RNA polymerase III subunit RPC4 - RPC53"	""
"d1182.a1.a1"	NA	NA	NA	10.5509793256573	12.7544337269234	1.77715412343914	3.74814795769661	10.3311904554802	5.05701085800881	NA	17.7681440389838	5.50572376539597	"Chassy_KM_4559;KMXK_0G03290;W0TIH0; Uncharacterized protein - KLMA_80320"	"Chassy_KM_4559"	"KMXK_0G03290"	"W0TIH0"	"KLMA_80320"	" Uncharacterized protein - KLMA_80320"	""
"d1188.a1.a1"	0.172249247057413	NA	NA	0.768614190029062	NA	NA	NA	NA	NA	NA	NA	NA	"Chassy_KM_2473;KMXK_0D00900;W0T9K6; Nuclear cap-binding protein complex subunit 1 - CBC1"	"Chassy_KM_2473"	"KMXK_0D00900"	"W0T9K6"	"KLMA_40076"	" Nuclear cap-binding protein complex subunit 1 - CBC1"	""
"d1191.a1.a1"	1.50055726665676	8.92621872918286	11.2954668469285	NA	19.5989244483458	NA	NA	NA	24.8692521175318	NA	NA	NA	"Chassy_KM_1178;KMXK_0B03600;W0T6Z3; Protein FUN14 - KLMA_20345"	"Chassy_KM_1178"	"KMXK_0B03600"	"W0T6Z3"	"KLMA_20345"	" Protein FUN14 - KLMA_20345"	""
"d1193.a1.a1"	NA	NA	NA	0.127072108899299	0.239680790274468	NA	1.31536934489336	0.498989859454212	0.617722645377655	2.89508460198112	3.11189264001348	0.250786497905692	"Chassy_KM_2671;KMXK_0D02890;W0TDV3; 37S ribosomal protein MRP1 - MRP1"	"Chassy_KM_2671"	"KMXK_0D02890"	"W0TDV3"	"KLMA_40265"	" 37S ribosomal protein MRP1 - MRP1"	""
"d1195.a1.a1"	0.128626592948268	NA	NA	0.0246562341098793	0.0150735073467037	NA	0.366459151391848	0.144391895963834	NA	NA	0.0149567963630529	NA	"Chassy_KM_2734;KMXK_0D03520;W0TAE0; Uncharacterized protein YPL009C - TAE2"	"Chassy_KM_2734"	"KMXK_0D03520"	"W0TAE0"	"KLMA_40331"	" Uncharacterized protein YPL009C - TAE2"	""
"d1202.a1.a1"	NA	NA	NA	NA	NA	NA	4.28722000707467	1.16680895662319	1.22053582220571	NA	NA	NA	"Chassy_KM_4192;KMXK_0F05380;W0TCI8; Mitochondrial RNA-splicing protein MRS4 - MRS4"	"Chassy_KM_4192"	"KMXK_0F05380"	"W0TCI8"	"KLMA_60041"	" Mitochondrial RNA-splicing protein MRS4 - MRS4"	""
"d1203.a1.a1"	1.44464019615722	NA	NA	0.989811460456717	0.604921429615002	NA	1.27721414690273	0.521606415159646	0.210873191835671	0.626022146378275	0.523557985331338	NA	"Chassy_KM_2220;KMXK_0C05660;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_2220"	"KMXK_0C05660"	""	""	"No description in DMKU3-1042- NA"	""
"d1212.a1.a1"	0.576402312579969	0.0781201157771085	NA	0.137149459434449	0.887069124037058	NA	0.072801604167113	0.120389198476294	0.0602672068498635	NA	0.0968002465287764	0.06932174806503	"Chassy_KM_4429;KMXK_0G01990;W0TK14; Oligomycin resistance ATP-dependent permease YOR1 - YOR1"	"Chassy_KM_4429"	"KMXK_0G01990"	"W0TK14"	"KLMA_80188"	" Oligomycin resistance ATP-dependent permease YOR1 - YOR1"	""
"d1213.a1.a1"	4.76618605848038	NA	NA	0.636459756159061	1.03106150314182	NA	6.0152722563836	6.53634409107597	3.43716652334114	1.63705566692897	9.65824262920938	0.875366624080686	"Chassy_KM_3593;KMXK_0E05620;W0TCR7; Methionine aminopeptidase - MAP1"	"Chassy_KM_3593"	"KMXK_0E05620"	"W0TCR7"	"KLMA_50566"	" Methionine aminopeptidase - MAP1"	"3.4.11.18"
"d1223.a1.a1"	0.157376282564042	NA	NA	0.110194163030749	0.188553807924574	0.249596542233333	1.00950523065614	0.560373120862826	0.297279036608904	NA	1.12811864753818	0.225553623496315	"Chassy_KM_4795;KMXK_0H01400;W0TF56; Protein YME1 - YME1"	"Chassy_KM_4795"	"KMXK_0H01400"	"W0TF56"	"KLMA_70142"	" Protein YME1 - YME1"	""
"d1225.a1.a1"	0.931698862572651	NA	NA	4.83169714123271	3.14918510224248	NA	NA	NA	NA	NA	1.74076271621579	NA	"Chassy_KM_1085;KMXK_0B02670;W0T9D8; UPF0587 protein YCR090C - KLMA_20251"	"Chassy_KM_1085"	"KMXK_0B02670"	"W0T9D8"	"KLMA_20251"	" UPF0587 protein YCR090C - KLMA_20251"	""
"d1232.a1.a1"	NA	NA	NA	0.268416686783773	0.381483045854829	NA	0.506341220075636	NA	NA	NA	1.5094944676648	2.44642910076688	"Chassy_KM_2411;KMXK_0D00280;W0TAH4; UBP3-associated protein BRE5 - BRE5"	"Chassy_KM_2411"	"KMXK_0D00280"	"W0TAH4"	"KLMA_40014"	" UBP3-associated protein BRE5 - BRE5"	""
"d1240.a1.a1"	NA	0.827008149119778	NA	NA	5.6150171694869	NA	NA	0.176436007964126	NA	NA	5.53258943082444	0.220729260539928	"Chassy_KM_4883;KMXK_0H02280;W0TFC3; UPF0368 protein YPL225W - KLMA_70227"	"Chassy_KM_4883"	"KMXK_0H02280"	"W0TFC3"	"KLMA_70227"	" UPF0368 protein YPL225W - KLMA_70227"	""
"d1248.a1.a1"	0.521027962933977	0.273632376279771	NA	0.151304133631173	0.0769936119987286	NA	0.35466181879734	NA	NA	NA	0.154494587962937	NA	"Chassy_KM_1265;KMXK_0B04470;W0T5K5; GTPase-activating protein BEM2/IPL2 - BEM2"	"Chassy_KM_1265"	"KMXK_0B04470"	"W0T5K5"	"KLMA_20434"	" GTPase-activating protein BEM2/IPL2 - BEM2"	""
"d1251.a1.a1"	1.17966173824232	0.812503765691735	1.26302729480185	0.815452508729329	0.270964729057642	NA	0.136923013594943	NA	1.16042745426559	0.430514388900584	0.0139556946382805	0.155430234963013	"Chassy_KM_1976;KMXK_0C03210;W0T7L9; Glycerol-3-phosphate O-acyltransferase 1 - SCT1"	"Chassy_KM_1976"	"KMXK_0C03210"	"W0T7L9"	"KLMA_30327"	" Glycerol-3-phosphate O-acyltransferase 1 - SCT1"	""
"d1259.a1.a1"	NA	NA	NA	2.69845018302376	0.228287541435642	NA	0.136790813492961	NA	NA	0.54039038282541	0.614691350553939	NA	"Chassy_KM_3356;KMXK_0E03240;W0TD51; Protein MSS51 - MSS51"	"Chassy_KM_3356"	"KMXK_0E03240"	"W0TD51"	"KLMA_50319"	" Protein MSS51 - MSS51"	""
"d1265.a1.a1"	NA	NA	0.460244717748516	0.380907813248632	0.156306678098022	1.07644513550653	0.0559786830940831	2.14275505697383	0.579224591104599	NA	0.129848475045822	2.3270956639504	"Chassy_KM_940;KMXK_0B01220;W0T677; Dynamin-related protein DNM1 - DNM1"	"Chassy_KM_940"	"KMXK_0B01220"	"W0T677"	"KLMA_20110"	" Dynamin-related protein DNM1 - DNM1"	""
"d1271.a1.a1"	NA	NA	NA	5.23717898014161	NA	NA	0.0480511009507162	NA	NA	0.568979512649965	NA	NA	"Chassy_KM_4644;KMXK_0G04140;W0TIR8; Golgi SNAP receptor complex member 1 - GOS1"	"Chassy_KM_4644"	"KMXK_0G04140"	"W0TIR8"	"KLMA_80410"	" Golgi SNAP receptor complex member 1 - GOS1"	""
"d1272.a1.a1"	NA	NA	NA	0.287204397981888	0.250407940384458	NA	0.95404951978124	0.366378840619804	NA	0.117607351543126	0.299772818287001	NA	"Chassy_KM_3873;KMXK_0F02190;W0TE51; Uncharacterized RNA-binding protein YPL184C - MRN1"	"Chassy_KM_3873"	"KMXK_0F02190"	"W0TE51"	"KLMA_60354"	" Uncharacterized RNA-binding protein YPL184C - MRN1"	""
"d1278.a1.a1"	2.96015238890816	2.12997902748909	3.47571509693194	3.09782340976882	6.43297845629471	3.7961286431332	6.4138700101522	9.08228789919379	2.70732406250862	3.65203477142663	3.24394484493794	3.17505092298824	"Chassy_KM_1749;KMXK_0C00940;W0T8L9; Long-chain-fatty-acid--CoA ligase 1 - FAA1"	"Chassy_KM_1749"	"KMXK_0C00940"	"W0T8L9"	"KLMA_30088"	" Long-chain-fatty-acid--CoA ligase 1 - FAA1"	""
"d1282.a1.a1"	1.73689957453976	2.34405011443152	NA	0.811342665504231	1.10141214803301	NA	0.27167964439672	0.819381475879564	1.12401254680406	NA	1.68558834826574	NA	"Chassy_KM_2844;KMXK_0D04620;W0TED8; V-type proton ATPase subunit - VMA6"	"Chassy_KM_2844"	"KMXK_0D04620"	"W0TED8"	"KLMA_40440"	" V-type proton ATPase subunit - VMA6"	""
"d1284.a1.a1"	0.934705531547829	14.1749655126765	NA	3.07086142332724	119.26311771761	0.490569824892825	0.614704952762769	NA	0.907795167752613	NA	46.9426692734825	0.346407001528794	"Chassy_KM_2366;KMXK_0C07120;W0TD18; Ankyrin repeat-containing protein YGL242C - KLMA_30704"	"Chassy_KM_2366"	"KMXK_0C07120"	"W0TD18"	"KLMA_30704"	" Ankyrin repeat-containing protein YGL242C - KLMA_30704"	""
"d1287.a1.a1"	0.0821331065113699	3.14314472537714	0.867656233815388	0.467470184397871	0.851534354394309	0.278309615974442	9.80665165495823	16.2951725160104	6.11011702887406	3.29175578223663	6.21155082429033	6.48935443478491	"Chassy_KM_2426;KMXK_0D00430;W0TAI8; Chromatin structure-remodeling complex subunit SFH1 - SFH1"	"Chassy_KM_2426"	"KMXK_0D00430"	"W0TAI8"	"KLMA_40029"	" Chromatin structure-remodeling complex subunit SFH1 - SFH1"	""
"d1293.a1.a1"	18.2790072026674	4.9478243524902	NA	NA	50.6569500879736	NA	3.63830268102103	NA	NA	NA	7.31020949524728	26.1358987252542	"Chassy_KM_5016;KMXK_0H03610;W0TGL7; Ubiquitin-conjugating enzyme E2 4 - UBC4"	"Chassy_KM_5016"	"KMXK_0H03610"	"W0TGL7"	"KLMA_70365"	" Ubiquitin-conjugating enzyme E2 4 - UBC4"	""
